Date,Close,High,Low,Open,Volume,log_return,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_middle,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,temperature_2m_min,precipitation_sum,et0_fao_evapotranspiration,vpd_max,temp_max_rolling_7d,temp_max_rolling_14d,temp_max_cumsum_30d,temp_max_diff_1d,temp_max_std_7d,precip_sum_rolling_7d,precip_sum_rolling_14d,precip_cumsum_30d,precip_diff_1d,precip_std_7d,dry_days_7d,et0_rolling_7d,et0_cumsum_30d,is_weekend,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_flowering,cal_is_harvest,cal_is_flowering_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio
2016-12-12 00:00:00+00:00,138.0500030517578,138.0500030517578,135.14999389648438,135.14999389648438,13,0.0182753620237764,11.85184724700207,0.1907417634310929,149.275,154.74399993896483,146.85278315700535,149.275,168.46873593959893,130.08126406040108,-6.111694630441633,-4.602022990427306,-1.5096716400143269,-0.0153351921774869,-0.1884185884876074,26.779999,20.88,8.514285914285713,4.304455285714286,0.95044994,28.337142142857143,27.133570785714284,792.5999810000001,-0.2000010000000003,1.2696549550025271,59.6000014,130.2999994,293.8999979,-0.9000003999999997,8.56240396606555,0.0,4.304455285714286,120.99464074,0.0,27.579999,19.1428572,4.517569121428572,0.0,0.0,0.0,0.0,3.420099973678589,3.461400032043457,3.3364999294281006,3.377000093460083,0.0,49.18649636179988,0.2900194940390513,3.4746999740600586,3.3956000804901123,-0.0278974293401288,0.3122257799374109,241.729,0.1246748513014317,1.6359875209176034,0.0,0.0,0.0,0.0,12.0,50.0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,12.640000343322754,0.0403606019686766,12.587500095367432,0.0,466.1948732079509,-2.914417785314312,135.5500030517578,137.60000610351562,28.1049985,6.200000000000005,26.164106639279133,14.15221085607086,539.5707586294907,451.85539421726816,21.928841103055635,491.9837858482839,13.02149767101757,0.1150617531734873,0.2102716520713909,0.2723287133587035,0.4225105297538935,0.0210069474187998,0.0068843181536324,0.0189724885250198,1.1072314693342609,0.0044052117042937,-0.7765741568633634,0.2024745256922578,0.2112247864574845,0.9585736574872828
2016-12-13 00:00:00+00:00,138.89999389648438,139.75,138.89999389648438,139.6999969482422,13,0.0061382453361592,15.311873711366957,0.1954824849424036,148.12999954223633,154.51899993896484,146.09537465600334,148.12999954223633,166.90535938041037,129.3546397040623,-5.961541450744875,-4.87392668249082,-1.0876147682540545,0.0068865311290917,-0.1417980311496123,28.279999,20.73,9.242857342857144,3.980330185714286,1.395937,28.17285657142857,27.137142142857147,800.0999810000001,1.5,1.1755952676553187,64.7000014,115.0999994,262.29999990000005,-1.4000000000000004,7.930711816068192,0.0,3.980330185714286,123.25268974,0.0,27.579999,19.1428572,4.517569121428572,0.0,0.0,0.0,0.0,3.420099973678589,3.461400032043457,3.3364999294281006,3.377000093460083,0.0,49.18649636179988,0.2900194940390513,3.4746999740600586,3.3956000804901123,-0.0278974293401288,0.3122257799374109,241.729,0.1246748513014317,1.6359875209176034,0.0,0.0,0.0,0.0,12.0,50.0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,12.640000343322754,0.0403606019686766,12.587500095367432,0.0,469.0652923700327,-2.914417785314312,138.0500030517578,135.5500030517578,29.28,0.0,26.255454533519192,14.47418803955016,531.885958938666,450.568570063292,20.329347218843505,488.9279867178504,16.35705010773742,0.1325817527757635,0.2209173390983001,0.1937359494406825,0.684342510076747,0.0061195546498662,0.0076007899951555,0.017671545104805,0.3462940648727787,0.0071534694326354,-0.7463844056939803,0.2024745256922578,0.1256240734653411,1.611749276945923
2016-12-14 00:00:00+00:00,140.25,140.25,140.25,140.25,13,0.0096723385843056,21.428562778457973,0.2033467778661095,147.05249938964843,154.29299987792967,145.53867230781253,147.05249938964843,164.9789421709592,129.12605660833765,-5.668269481747672,-5.032795242342191,-0.6354742394054806,0.0170413793149235,-0.1331891387224772,26.83,21.13,9.900000257142858,3.657076528571429,1.1360822,27.73714228571428,27.38714214285714,807.1499819999999,-1.4499990000000018,0.9876016331064116,69.3000018,110.6999998,178.50000029999998,-0.6999995999999999,7.193515488734732,0.0,3.657076528571429,125.8951544,0.0,27.579999,19.1428572,4.517569121428572,0.0,0.0,0.0,0.0,3.420099973678589,3.461400032043457,3.3364999294281006,3.377000093460083,0.0,49.18649636179988,0.2900194940390513,3.4746999740600586,3.3956000804901123,-0.0278974293401288,0.3122257799374109,241.729,0.1246748513014317,1.6359875209176034,0.0,0.0,0.0,0.0,12.0,50.0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,12.640000343322754,0.0403606019686766,12.587500095367432,0.0,473.62426310777664,-2.914417785314312,138.89999389648438,138.0500030517578,29.28,0.0,26.340909015227638,14.775392501514665,524.8798237744749,450.5106486857977,18.592293772169292,486.8874902365072,22.25120506703165,0.166347397207262,0.2348450866340832,0.201790529987244,0.824356767258651,0.0,0.0054253004137332,0.0161264277050233,0.0,0.0098949611812308,-0.7938291791692552,0.2024745256922578,0.1256240734653411,1.611749276945923
2016-12-15 00:00:00+00:00,138.3000030517578,138.3000030517578,136.8000030517578,136.8000030517578,2,-0.0140012836658763,21.77417965510197,0.2042374551289227,145.90499954223634,154.1079998779297,144.8492752358073,145.90499954223634,162.919850435239,128.89014864923368,-5.5294576445668895,-5.132127722787131,-0.3973299217797583,0.0050871868982009,-0.1452410355794779,26.83,21.13,11.185714257142855,3.066134642857143,0.39174485,27.35857085714286,27.60499935714285,808.099982,0.0,0.6626061855604352,78.2999998,130.49999780000002,197.6999982,15.899997600000004,8.25336820196115,0.0,3.066134642857143,123.6184817,0.0,27.579999,19.1428572,4.517569121428572,0.0,0.0,0.0,0.0,3.420099973678589,3.461400032043457,3.3364999294281006,3.377000093460083,0.0,49.18649636179988,0.2900194940390513,3.4746999740600586,3.3956000804901123,-0.0278974293401288,0.3122257799374109,241.729,0.1246748513014317,1.6359875209176034,0.0,0.0,0.0,0.0,12.0,50.0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,12.640000343322754,0.0403606019686766,12.587500095367432,0.0,467.0391232313159,-2.914417785314312,140.25,138.89999389648438,29.28,0.0,26.42085030456779,15.057164417545977,519.3557070863695,449.1654565354731,17.54756263772411,484.2410413024817,22.596938925264027,0.1857378173581153,0.1560700019208043,0.2025547980995057,0.9169756032987916,0.0108459867454857,0.0075944977628303,0.015847023508504,0.6844174803861798,0.0024757071238166,-0.0035263596929748,0.2024745256922578,0.1256240734653411,1.611749276945923
2016-12-16 00:00:00+00:00,138.1999969482422,139.0,138.1999969482422,138.85000610351562,6,-0.0007233714855438,19.42147744189522,0.2049388098682561,144.84999923706056,153.9229998779297,144.2160106369916,144.84999923706056,160.96034177909328,128.73965669502783,-5.365665864212076,-5.17883535107212,-0.1868305131399559,0.0195499360886957,-0.1429457553597384,22.679998,21.13,10.8714284,3.0950345857142856,1.1898092,26.65142771428572,27.31214214285714,803.099982,-4.150001999999997,1.868568613111359,76.09999880000001,136.49999780000002,201.7999981,-14.499998,8.426092803169178,0.0,3.0950345857142856,122.5259383,0.0,27.579999,19.1428572,4.517569121428572,0.0,0.0,0.0,0.0,3.420099973678589,3.461400032043457,3.3364999294281006,3.377000093460083,0.0,49.18649636179988,0.2900194940390513,3.4746999740600586,3.3956000804901123,-0.0278974293401288,0.3122257799374109,241.729,0.1246748513014317,1.6359875209176034,0.0,0.0,0.0,0.0,12.0,50.0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,12.640000343322754,0.0403606019686766,12.587500095367432,0.0,466.70140261039705,-2.914417785314312,138.3000030517578,140.25,29.28,0.0,26.49563409136987,15.320757500284946,508.21307370427706,452.20643306424375,14.001660160008322,481.9024228102037,14.460115034802016,0.1618837537679188,0.1567851734040062,0.2034053555254751,0.7958676672550411,0.0057887342215891,0.0087522446071482,0.015194840651935,0.3809668389765985,0.0150640220935208,0.0715783643383219,0.2024745256922578,0.1256240734653411,1.611749276945923
2016-12-19 00:00:00+00:00,141.1999969482422,141.1999969482422,138.85000610351562,141.14999389648438,12155,0.0214754141947404,31.950206943448123,0.2283777527065484,144.0174987792969,153.78299987792968,143.9287712380631,144.0174987792969,158.97914165165346,129.0558559069403,-4.936875542119708,-5.130443389281638,0.1935678471619297,0.0228177749137996,-0.1136221328108498,26.73,18.08,6.057142671428572,3.5801022571428573,1.4283326,25.972856285714283,27.15499921428572,802.099981,1.0500019999999992,1.8127858382164483,42.399998700000005,102.0000001,189.69999840000003,-3.6000003,6.7332147238610665,0.0,3.5801022571428573,121.4552533,0.0,25.2299985,14.128571071428572,3.202527,0.0,0.0,0.0,0.0,3.337100028991699,3.406599998474121,3.3020999431610107,3.390399932861328,0.0,48.52371133502248,0.2530252855202521,3.377000093460083,3.4323999881744385,0.0009777327495874,0.2553170870983788,241.353,-0.1555460867334934,1.6925371625037933,0.0,0.0,0.0,0.0,12.0,51.0,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,11.710000038146973,-0.0764232350130546,12.410000085830688,0.0,478.7244601733401,0.2533193616922334,138.1999969482422,138.3000030517578,29.28,0.0,26.413980182249237,15.243842246810342,498.568680119434,456.9817667178932,10.39672835038522,481.4786944586219,29.013651151152036,0.2292314370528786,0.2077339358765698,0.233977441747675,0.97971593134575,0.0166429950107432,0.0078794541255368,0.0149025042084616,1.1167910849092455,18.3043445520924,0.7300811678016954,0.0281140605629323,0.1264878986284728,0.222266783187241
2016-12-20 00:00:00+00:00,143.85000610351562,145.25,142.35000610351562,145.0,10693,0.018593828981153,42.50514788175475,0.2414186180623089,143.27749938964843,153.7320001220703,143.92126979667762,143.27749938964843,156.561896698625,129.99310208067186,-4.333271276901655,-4.971008966805641,0.6377376899039859,0.0356372384776364,-0.0886917925794631,27.13,19.33,5.3857141,3.8246365,1.4521508,25.80857071428571,26.990713642857145,803.999981,0.3999999999999986,1.6095703774610417,37.6999987,102.4000001,190.2999984,-0.5000000000000001,7.048268226207899,0.0,3.8246365,120.6678079,0.0,25.2299985,14.128571071428572,3.202527,0.0,0.0,0.0,0.0,3.337100028991699,3.406599998474121,3.3020999431610107,3.390399932861328,0.0,48.52371133502248,0.2530252855202521,3.377000093460083,3.4323999881744385,0.0009777327495874,0.2553170870983788,241.353,-0.1555460867334934,1.6925371625037933,0.0,0.0,0.0,0.0,12.0,51.0,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,11.710000038146973,-0.0764232350130546,12.410000085830688,0.0,487.709051035461,0.2533193616922334,141.1999969482422,138.1999969482422,28.404999,0.0,26.337594267265413,15.171889267753455,491.90181667770446,461.2359945128789,7.666455541206413,482.3094086688671,39.69940103285827,0.2483445088029595,0.2133490873866579,0.2477858099702589,1.002254724797277,0.020159845487928,0.0106875122931492,0.0144922802291164,1.391073817126911,9.118662857552392,0.6197403536213091,0.0281140605629323,0.126201492972396,0.2227712024085933
2016-12-21 00:00:00+00:00,144.5500030517578,144.8000030517578,142.35000610351562,143.10000610351562,9657,0.004854357147202,57.10594091104799,0.2433319980180258,142.64249954223632,153.66300018310548,143.98114915430432,142.64249954223632,154.2190752789064,131.06592380556626,-3.755139731051656,-4.727835119654844,0.9726953886031876,0.0306595583013034,-0.0888748275271066,27.679998,18.929998,5.671428328571429,4.084939585714286,1.522255,25.929999,26.833570642857147,805.7499809999999,0.5499980000000022,1.7272333030987832,39.6999983,109.0000001,196.8999984,6.0,7.051645503204022,0.0,4.084939585714286,121.1089959,0.0,25.2299985,14.128571071428572,3.202527,0.0,0.0,0.0,0.0,3.337100028991699,3.406599998474121,3.3020999431610107,3.390399932861328,0.0,48.52371133502248,0.2530252855202521,3.377000093460083,3.4323999881744385,0.0009777327495874,0.2553170870983788,241.353,-0.1555460867334934,1.6925371625037933,0.0,0.0,0.0,0.0,12.0,51.0,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,11.710000038146973,-0.0764232350130546,12.410000085830688,0.0,490.08232064178446,0.2533193616922334,143.85000610351562,141.1999969482422,28.404999,0.0,26.266136475828937,15.104578416377658,493.3065876349404,460.5432963643282,8.190822817653046,483.34579693192273,53.843013424789845,0.2484059341904747,0.2135223091698001,0.2495632174830127,0.9953627250929156,0.0169491310724146,0.0140773385076321,0.0145607234446633,1.164030035769026,5.857519788882676,0.6055842923000208,0.0281140605629323,0.126201492972396,0.2227712024085933
2016-12-22 00:00:00+00:00,139.10000610351562,144.3000030517578,138.64999389648438,144.0500030517578,14872,-0.0384323467664675,45.6611753934971,0.269015982630547,141.8650001525879,153.42900024414064,143.51627838756255,141.8650001525879,152.05127043293754,131.67872987223825,-3.694151641358843,-4.521098423995644,0.8269467826368011,0.0057845483304754,-0.1154212648425079,29.279999,18.48,3.0714286428571427,4.739959471428572,1.8694417,26.279998857142857,26.819284857142858,810.5999820000001,1.600000999999999,2.139120076106079,21.5000005,99.8000003,195.3999984,-4.2999998,2.661900523524994,0.0,4.739959471428572,124.1873694,0.0,25.2299985,14.128571071428572,3.202527,0.0,0.0,0.0,0.0,3.337100028991699,3.406599998474121,3.3020999431610107,3.390399932861328,0.0,48.52371133502248,0.2530252855202521,3.377000093460083,3.4323999881744385,0.0009777327495874,0.2553170870983788,241.353,-0.1555460867334934,1.6925371625037933,0.0,0.0,0.0,0.0,12.0,51.0,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,11.710000038146973,-0.0764232350130546,12.410000085830688,0.0,471.6046513543697,0.2533193616922334,144.5500030517578,143.85000610351562,28.404999,0.0,26.199288864485137,15.041610200574492,492.3147257406911,459.9007955808344,8.103482539964165,481.7803108549157,42.961974852197216,0.3948656899285723,0.2961611593516726,0.2747907759773867,1.4369684504671376,0.040618324280078,0.0200318060145506,0.0156702021494542,2.5920723914061847,6.2167415612656844,0.5047880301152462,0.0281140605629323,0.126201492972396,0.2227712024085933
2016-12-23 00:00:00+00:00,136.14999389648438,139.75,135.9499969482422,139.0,12256,-0.0214359685175929,42.25621102518604,0.2728896038103423,141.05749969482423,153.11,142.81472748365033,141.05749969482423,150.2752326822605,131.83976670738795,-3.8395989649084754,-4.384798532178211,0.5451995672697354,-0.0148335969394092,-0.1196249643073574,29.779999,18.73,2.385714357142857,5.040073385714286,2.1023507,27.29428471428572,26.97285621428572,816.249981,0.5,1.804788650071996,16.7000005,92.7999993,189.1999984,-1.1000002,2.385671561037405,0.0,5.040073385714286,127.5201414,0.0,25.2299985,14.128571071428572,3.202527,0.0,0.0,0.0,0.0,3.337100028991699,3.406599998474121,3.3020999431610107,3.390399932861328,0.0,48.52371133502248,0.2530252855202521,3.377000093460083,3.4323999881744385,0.0009777327495874,0.2553170870983788,241.353,-0.1555460867334934,1.6925371625037933,0.0,0.0,0.0,0.0,12.0,51.0,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,11.710000038146973,-0.0764232350130546,12.410000085830688,0.0,461.60293016571086,0.2533193616922334,139.10000610351562,144.5500030517578,28.404999,0.0,26.136754002260293,14.982704450307017,490.88145677507896,457.684065175937,8.299347899785499,479.0899934296884,35.34483401756039,0.4295422565148549,0.3060384106053816,0.2786189786427573,1.5416833526217768,0.0279104166148327,0.0244561424931993,0.0159002590994921,1.7553424058542626,4.082475600399445,0.5002455176108025,0.0281140605629323,0.126201492972396,0.2227712024085933
2016-12-27 00:00:00+00:00,134.1999969482422,136.75,133.35000610351562,136.0,13821,-0.0144259724932103,42.74661679965716,0.2718157445060524,140.11749954223632,152.74,141.9942769564686,140.11749954223632,147.93544625644384,132.2995528280288,-4.065352619231248,-4.320909349588819,0.2555567303575703,-0.0495750718929965,-0.118844423774335,31.08,21.23,3.957142885714286,5.4877755142857145,2.5716782,29.67285657142857,27.74071364285714,825.499981,1.25,1.0802894210968912,27.7000002,65.3999989,203.1999983,2.4,5.26809804695971,0.0,5.4877755142857145,130.6516494,0.0,30.03,6.157142957142858,5.159342114285714,1.0,0.0,0.0,0.0,3.337100028991699,3.406599998474121,3.3020999431610107,3.390399932861328,0.0,48.52371133502248,0.2530252855202521,3.377000093460083,3.4323999881744385,0.0009777327495874,0.2553170870983788,241.353,-0.1555460867334934,1.6925371625037933,0.0,0.0,0.0,0.0,12.0,51.0,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,11.710000038146973,-0.0764232350130546,12.410000085830688,0.0,454.9916606433108,0.2533193616922334,136.14999389648438,139.10000610351562,28.404999,0.0,26.38793116340479,14.41331338623191,491.75713264507874,453.3307907096041,9.606585483868669,475.8768823915047,35.84102350940438,0.3546882287304513,0.3098823815100851,0.2682819646023662,1.3220725293085829,0.0253352755126788,0.0261945985935864,0.0166931626767498,1.5177028359603348,3.7427391510290633,0.5015814465534171,0.0,0.118997254725652,0.0
2016-12-28 00:00:00+00:00,133.5,136.0,132.85000610351562,134.64999389648438,13915,-0.0052297239569057,41.698124723614384,0.2668056682086465,139.2974998474121,152.30200012207033,141.1852981987097,139.2974998474121,146.17947471444532,132.41552498037888,-4.251736548042118,-4.307074789279478,0.0553382412373606,-0.0719499872392613,-0.1274509803921568,30.88,22.23,3.014285742857143,5.624824657142858,2.5662189,30.12999971428572,28.029999357142856,827.399981,-0.1999999999999993,0.7100472284763155,21.1000002,60.79999850000001,200.9999983,-2.6,5.306734261653705,0.0,5.624824657142858,131.7305614,0.0,30.03,6.157142957142858,5.159342114285714,1.0,0.0,0.0,0.0,3.337100028991699,3.406599998474121,3.3020999431610107,3.390399932861328,0.0,48.52371133502248,0.2530252855202521,3.377000093460083,3.4323999881744385,0.0009777327495874,0.2553170870983788,241.353,-0.1555460867334934,1.6925371625037933,0.0,0.0,0.0,0.0,12.0,51.0,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,11.710000038146973,-0.0764232350130546,12.410000085830688,0.0,452.6183910369873,0.2533193616922334,134.1999969482422,136.14999389648438,27.8799995,0.3142857142857184,26.622903346410933,13.880657229516489,492.15042211423327,449.1456849293054,10.751184296231967,472.7757502109024,34.94685139170926,0.2609000890793289,0.306312809611681,0.263549408683868,0.989947503516534,0.0235954598987593,0.0268817214757527,0.0169389837347376,1.3929670361924116,3.172522286306348,0.5281431083536834,0.0,0.118997254725652,0.0
2016-12-29 00:00:00+00:00,135.4499969482422,138.35000610351562,133.14999389648438,133.5,14340,0.0145010681602879,46.18115727171856,0.273139752709079,138.69499969482422,151.86899993896483,140.6390790319985,138.69499969482422,144.59289650039136,132.79710288925708,-4.193755692429704,-4.284410969909524,0.0906552774798195,-0.0629540360525434,-0.0963975819653524,29.429998,20.029999,2.685714285714286,5.620954328571428,2.2961254,30.15142814285714,28.2157135,828.599979,-1.4500019999999978,0.6818222328022696,18.8,40.3000005,180.4999983,0.0,5.428145346687179,0.0,5.620954328571428,133.18174489999998,0.0,30.03,6.157142957142858,5.159342114285714,0.0,0.0,0.0,0.0,3.337100028991699,3.406599998474121,3.3020999431610107,3.390399932861328,0.0,48.52371133502248,0.2530252855202521,3.377000093460083,3.4323999881744385,0.0009777327495874,0.2553170870983788,241.353,-0.1555460867334934,1.6925371625037933,0.0,0.0,0.0,0.0,12.0,51.0,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,11.710000038146973,-0.0764232350130546,12.410000085830688,0.0,459.2296605593874,0.2533193616922334,133.5,134.1999969482422,27.8799995,0.3142857142857184,26.84271603373926,13.382365986137543,491.1495622101761,447.4481052506251,10.925364239887768,470.9696049240337,39.92391588311629,0.3111453208875402,0.3130427481101829,0.2706353667401855,1.1496845853461537,0.0383906410054646,0.0311700234623627,0.0179771577838191,2.13552220611854,2.8103319876086497,0.5081839162778256,0.0,0.118997254725652,0.0
2016-12-30 00:00:00+00:00,137.0500030517578,138.85000610351562,135.5500030517578,135.6999969482422,12208,0.01174329901568,52.707580034241374,0.2447061566346748,138.4574996948242,151.435,140.2972622719756,138.4574996948242,144.20968884463946,132.70531054500896,-3.972901193963708,-4.222109014720361,0.249207820756653,-0.0147376201423904,-0.0708474369372351,29.929998,20.63,2.6,5.636425185714286,2.3512704,30.17285657142857,28.733570642857146,835.199977,0.5,0.6704658579432806,18.2,34.9000005,172.0999983,0.6,5.460158727851518,0.0,5.636425185714286,136.6387588,0.0,30.03,6.157142957142858,5.159342114285714,0.0,0.0,0.0,0.0,3.337100028991699,3.406599998474121,3.3020999431610107,3.390399932861328,0.0,48.52371133502248,0.2530252855202521,3.377000093460083,3.4323999881744385,0.0009777327495874,0.2553170870983788,241.353,-0.1555460867334934,1.6925371625037933,0.0,0.0,0.0,0.0,12.0,51.0,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,11.710000038146973,-0.0764232350130546,12.410000085830688,0.0,464.6543211453245,0.2533193616922334,135.4499969482422,133.5,27.8799995,0.3142857142857184,27.048347257368988,12.91622256491208,490.80771865492864,446.88405295694986,10.980916424494689,470.1275670868725,46.55492080477082,0.250879639577122,0.3145821654321492,0.2431643048882388,1.031728852535082,0.0240788250877422,0.0278621236238955,0.0170301855285288,1.4138901134403044,2.138715159156044,0.4599154516577605,0.0,0.118997254725652,0.0
2017-01-03 00:00:00+00:00,137.39999389648438,139.0500030517578,134.39999389648438,137.8000030517578,17457,0.0025504903504646,48.72796657997127,0.2449595846103807,138.26749954223632,151.02599975585937,140.02133195050024,138.26749954223632,143.88779184108375,132.6472072433889,-3.7266723178772168,-4.123021675351732,0.3963493574745147,0.0091810507237362,-0.0310296830788319,31.2,20.7,1.2142857142857142,5.725493771428572,2.3738756,30.302856285714284,29.98785642857143,854.209979,1.1999999999999993,0.6415540158390901,8.5,36.2000002,143.5000003,6.6,2.606036947441144,0.0,5.725493771428572,143.4935378,0.0,30.339999,3.157142857142857,5.8486984500000005,1.0,0.0,0.0,0.0,3.337100028991699,3.406599998474121,3.3020999431610107,3.390399932861328,0.0,48.52371133502248,0.2530252855202521,3.377000093460083,3.4323999881744385,0.0009777327495874,0.2553170870983788,241.353,-0.1555460867334934,1.6925371625037933,0.0,0.0,0.0,0.0,12.0,51.0,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,11.710000038146973,-0.0764232350130546,12.410000085830688,0.0,465.8409300817875,0.2533193616922334,137.0500030517578,135.4499969482422,27.8799995,0.3142857142857184,27.26071188592583,12.28660451924955,490.7963934520516,446.8448148560892,10.98789464899058,469.5560154861945,49.79985038512974,0.1900711136216632,0.3149496336900006,0.2435855090302341,0.7803054729130733,0.033842862895443,0.0290486128800176,0.0174475389490366,1.9396915288385967,2.655945715672688,0.4535548176467167,0.0,0.118997254725652,0.0
2017-01-04 00:00:00+00:00,141.8000030517578,142.9499969482422,137.4499969482422,137.5,19239,0.0315213002528543,54.982829942231625,0.2700399062537366,138.3474998474121,150.74399993896483,140.19072919823907,138.3474998474121,144.12691049092743,132.5680892038968,-3.140290874734916,-3.926475515228368,0.7861846404934525,0.0566319394660401,0.0042493351025747,29.95,20.8,1.6428571428571428,5.540134457142857,2.033518,30.16999914285714,30.149999428571427,857.079979,-1.25,0.5968535387076208,11.5,32.600000200000004,141.80000030000002,-4.1,2.6197055450674074,0.0,5.540134457142857,143.6002376,0.0,30.339999,3.157142857142857,5.8486984500000005,0.0,0.0,0.0,0.0,3.337100028991699,3.406599998474121,3.3020999431610107,3.390399932861328,0.0,48.52371133502248,0.2530252855202521,3.377000093460083,3.4323999881744385,0.0009777327495874,0.2553170870983788,241.353,-0.1555460867334934,1.6925371625037933,0.0,0.0,0.0,0.0,12.0,51.0,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,11.710000038146973,-0.0764232350130546,12.410000085830688,0.0,480.7587208264158,0.2533193616922334,137.39999389648438,137.0500030517578,27.8799995,0.3142857142857184,27.459375570704808,11.697606992662022,492.5417308565257,446.76996723109846,11.44294090635679,471.04970953155737,55.819536488774254,0.2200682050223808,0.3299363423526806,0.2689190756182928,0.8183435716970583,0.0387870231426755,0.0317389624060169,0.0181743333196932,2.1341636647001745,2.553504947337788,-0.4142296629728854,0.0,0.1029387341623974,0.0
2017-01-05 00:00:00+00:00,143.75,145.4499969482422,141.75,142.0,21426,0.0136580440578686,55.892253470474,0.266241695621119,138.6375,150.49699981689454,140.52970736983534,138.6375,144.89520325546863,132.37979674453135,-2.489533111447571,-3.6390870344722086,1.1495539230246377,0.0767790262172285,0.0253209923611366,29.3,20.6,2.071428542857143,5.436499114285715,2.0181391,30.151428000000003,30.151428071428573,856.949981,-0.6499999999999986,0.6250716606544644,14.4999998,33.2999998,144.6000001,-2.0000000011677346e-07,2.5506301620990257,0.0,5.436499114285715,143.0529052,0.0,30.339999,3.157142857142857,5.8486984500000005,0.0,0.0,0.0,0.0,3.337100028991699,3.406599998474121,3.3020999431610107,3.390399932861328,0.0,48.52371133502248,0.2530252855202521,3.377000093460083,3.4323999881744385,0.0009777327495874,0.2553170870983788,241.353,-0.1555460867334934,1.6925371625037933,0.0,0.0,0.0,0.0,12.0,51.0,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,11.710000038146973,-0.0764232350130546,12.410000085830688,0.0,487.3699903488159,0.2533193616922334,141.8000030517578,137.39999389648438,22.055,10.600000000000003,27.645222243562564,11.146609306499496,495.3624987507293,445.9128746570432,12.36240602342152,473.2257469738585,56.703970005045626,0.1665668395980584,0.3231868009315998,0.2669316003307833,0.6240056746806714,0.025739109205163,0.0321676922672977,0.0193344290078388,1.3312571000755478,2.4898319659719594,-0.3427925191963756,0.0,0.1029387341623974,0.0
